sample_id,sobol_index,sobol_dimensions_consumed,continuous_severity,package_total_power_W,top_h_W_m2K,bottom_h_W_m2K,source_count,k_region_count,upper_source_count,cross_family_overlap_pair_count,power_base_W,power_top_h_factor,power_independent_latent,power_independent_multiplier,total_source_area_fraction,mean_source_area_fraction,source_area_cv,mean_source_aspect_ratio,source_centroid_spread,source_upper_fraction,cross_family_overlap_fraction,q_proxy_mean_W_m3,q_proxy_max_W_m3,mean_local_k_W_mK,local_k_log_std,background_kz_pcb_fr4_equivalent_W_mK,background_kz_bt_substrate_with_vias_W_mK,background_kz_silicon_interposer_tsv_0p1_W_mK,background_kz_bump_underfill_under_interposer_W_mK,background_kz_silicon_die_lower_W_mK,background_kz_tim_between_dies_W_mK,background_kz_silicon_die_upper_W_mK,background_kz_tim_to_spreader_W_mK,background_kz_spreader_W_mK,split_role
v6p1i14_0015,15,82,0.4687866047024727,4.470607081799608,590.041702997036,86.58749509133784,8,2,2,0,8.757104622797119,0.7429679948661256,0.12218870501965284,0.6871251701519261,0.09022115661853171,0.011277644577316464,0.23056563698561808,1.151143395219689,0.31929044918874844,0.25,0.0,3303493409.7895656,4203827650.1923857,159.93496470991704,0.3690113960124801,0.34054540194478844,0.5239281928778652,120.05492439027876,5.366047548299588,108.41456991620362,1.34391419617237,126.22436257079244,1.4324629272060467,394.3993277894333,train
v6p1i14_0016,16,101,0.0803256118670106,5.965779582463895,1255.9090676130445,95.95632270567346,7,7,4,3,3.7012411565108607,1.2743338964227573,0.8933632876724005,1.2648428949784225,0.08151823892768857,0.01164546270395551,0.16692658844496563,1.1909639168478179,0.28488843204999204,0.5714285714285714,0.061224489795918366,4854178244.340163,6043683930.633862,205.04546237222712,0.9438187834371883,0.3395758516834125,0.4299578258746991,153.60910554416478,4.040647065532231,141.10120492987335,4.788457721027656,141.42116652801633,4.608611790450066,392.5189458671957,train
v6p1i14_0017,17,92,0.750077759847045,5.494327231189844,648.6439750232767,36.68876237635625,3,7,1,2,9.018218152113883,0.7949518806746747,0.2601764453575015,0.7663954958385806,0.03289365210436991,0.010964550701456638,0.18942756656361784,1.1931378263185326,0.36020917837442484,0.3333333333333333,0.09523809523809523,10962605491.8803,12255981241.340712,166.66146381821068,0.6570207130708285,0.2647374318378885,0.5300217546029401,134.54992775339633,6.02393168039389,124.1527309641242,2.771966954775389,110.23861984722316,1.3787947995765677,389.4904628721997,train
v6p1i14_0018,18,101,0.7327378392219543,8.60037580298119,822.339511087084,30.66710848303046,9,5,6,2,9.005603607537202,0.9417506367809597,0.6140885446220636,1.0140717377167463,0.11798080353978163,0.013108978171086848,0.19805740010864287,1.2845291910177323,0.3391095406185138,0.6666666666666666,0.044444444444444446,4865166226.278598,6466982436.672129,68.46266319920109,0.4782873390006011,0.2815696515865737,0.44180396898940166,143.82134306244552,4.827142852463578,103.64922261796892,1.4455788546998964,130.5971008259803,3.071038602837033,386.93711740430444,test_iid
v6p1i14_0019,19,71,0.43361793365329504,7.20616950291193,1027.3277016418851,115.19768219930516,5,4,4,1,8.716382252442889,1.104000903852797,0.23091796692460775,0.7488567980706134,0.05349582465337317,0.010699164930674635,0.09289793260463847,1.4311310937894492,0.3124021032932937,0.8,0.05,8881845104.506533,11476619019.477371,145.08500090040593,0.711138454022063,0.31995502741656767,0.5758319242878377,126.76968107465655,5.042990461009704,136.61367744207382,5.938434183034269,124.377634935081,5.1855709404463015,398.9449709933251,test_iid
v6p1i14_0020,20,77,0.3494085930287838,5.706502519498737,547.414780881577,25.886494619418762,4,6,3,0,7.592515981514918,0.7042245711143273,0.6787053635343909,1.0672671067213813,0.061165677306795556,0.015291419326698889,0.14211925377788628,1.167276771223977,0.3006328410356821,0.75,0.0,6251088011.391832,9248653153.424273,130.84007814886687,0.8545353025013604,0.30535394743956495,0.48876047667764444,131.2627950683236,5.190548729892867,131.15671668201685,3.5563584729266307,136.06141130439937,2.2721565903248186,385.92791533563286,train
v6p1i14_0021,21,112,0.5543208001181483,7.820034969073998,1383.803755869834,175.56342559289166,8,7,3,1,8.856146044601129,1.3657239028342079,0.0452610719949007,0.6465483606253267,0.08390152980572756,0.010487691225715945,0.2063464153765404,1.2658647948105595,0.28543170594617623,0.375,0.017857142857142856,6028755941.832003,8401804724.540404,158.88631183775183,0.8201765726124289,0.294535851883626,0.5858728869709566,148.14622219186276,4.429644113026896,110.61775456182659,2.059443539796566,117.35387491062284,7.398407659041346,396.4349298737943,train
v6p1i14_0022,22,82,0.9627434210851789,13.215388262044108,1136.7703226436934,82.41850702914749,6,4,2,0,9.2639860295286,1.1867754125744723,0.8289832202717662,1.202024986616207,0.07654371318905881,0.012757285531509802,0.07732864134090617,1.1660422649665783,0.34572709417079117,0.3333333333333333,0.0,11569338292.45141,14795058629.416708,44.13686948150212,0.5488775370569353,0.24962911400945528,0.4024405961056889,121.30681460723281,5.545639772917057,118.62376742064953,1.654670285800303,146.8947408720851,3.232903595142135,395.2272951602936,train
v6p1i14_0023,23,89,0.13628357090055943,2.969277877309992,691.0508658983857,54.94664682456984,10,2,3,2,4.022559763873023,0.8317332566391554,0.44558180682361126,0.887491639193443,0.12743195358130224,0.012743195358130224,0.23543830669908403,1.2035199260605882,0.28522946359393614,0.3,0.1,1576530575.1443324,1895471968.3604858,92.65286491135446,0.6425952883488864,0.3607370350530165,0.5101531261641303,140.53422739263624,4.1455595279644655,148.1474609579891,6.797962934162998,103.1994950491935,1.8619869792337413,390.7701925979927,train
v6p1i14_0024,24,76,0.04805593565106392,2.4816325663629044,961.4953008470834,49.28851585024873,6,3,4,1,3.5159440584605304,1.0529980968774362,0.09085314348340034,0.6702980207102218,0.06402835762436183,0.010671392937393638,0.3672274069283588,1.1520176031890061,0.3753696357375484,0.6666666666666666,0.05555555555555555,2509365561.4658375,2889019189.076911,126.54589389231596,0.9796046750378578,0.3665155176310241,0.45503962277958265,123.39446988888085,4.627986789159188,121.31837359629571,5.364502028380234,134.15673235431314,2.4383605956442334,386.25173792708665,train
v6p1i14_0025,25,106,0.8470499766990542,9.715086969044547,878.6596806452322,68.8372417922896,10,4,7,2,9.115089008893454,0.9873775996674238,0.6930502885952592,1.079449945030036,0.12521540734793554,0.012521540734793554,0.2361276771368738,1.2106256812644483,0.3084519736650767,0.7,0.05,5156469568.371457,6827534552.242883,174.2407352056957,0.8948638528249054,0.2457392158598221,0.5609095395546507,138.5149733396247,5.404069169311101,138.47596421837807,1.6426897653490393,115.35154017619789,6.510185819199051,397.7544492483139,train
v6p1i14_0026,26,77,0.6378465862944722,5.917041043389562,602.0017018225692,157.7284432673846,4,6,2,1,8.936571576429815,0.7536928751216804,0.4327045753598213,0.8784948782378136,0.052651148416720306,0.013162787104180076,0.1987960905971085,1.1549177139184068,0.2757833955905479,0.5,0.041666666666666664,7414767174.89624,7736594038.380374,103.13236248066251,0.6755060721007193,0.290943076942565,0.41745191880226123,129.192238105461,4.331137706281525,133.97930595092475,3.150764182506766,144.99082495458424,3.652375256730436,395.5471741221845,train
v6p1i14_0027,27,88,0.4682126808911562,13.661572794125037,1353.1911772532956,21.629926587344254,8,3,4,0,8.756440067176952,1.3440770371663282,0.7848531352356076,1.1607774417943924,0.0951181045063859,0.011889763063298238,0.27394727019044945,1.1774239353543765,0.30557424699667907,0.5,0.0,9632662417.530876,14170395184.712679,39.309410515943064,0.2703016035112026,0.3091486901750059,0.5441221973493199,150.14839487615973,5.773826396947314,100.80568622797728,4.3245240592769925,101.19792316108942,1.7336751103373802,392.0863333949819,test_iid
v6p1i14_0028,28,111,0.25658485386520624,4.090155447338485,741.3223784338435,137.9353468325014,9,5,4,2,5.601898415264737,0.8745109311010599,0.36839201766997576,0.834909383954944,0.10753742592557594,0.011948602880619549,0.1759827142775357,1.2619694057162207,0.3919676876512478,0.4444444444444444,0.044444444444444446,2515970932.4176598,3352569538.8613324,192.5742342227151,0.7243179890478672,0.3353701208913555,0.4130534661895782,146.1653396114707,5.949603281645841,106.41173012554646,6.13966302922936,137.951699225232,3.950107481932434,394.0729224961251,valid_iid
v6p1i14_0029,29,71,0.5829264651983976,13.487860133529603,1059.7009900276653,34.1899739939789,5,4,2,1,8.889269004692457,1.1287372815052994,0.9703278988599777,1.3442626594450628,0.05189181000015363,0.010378362000030726,0.1148199875445197,1.3039670049735466,0.3467566973336847,0.4,0.05,17474197821.478676,20338253068.064365,107.0299074240598,1.078556060008953,0.26867806186966725,0.49520426229919756,124.49408549349755,3.9768598693155908,126.76594196818769,1.8806886794771764,106.67149582877755,1.5187418141594096,390.0486354297027,train
v6p1i14_0030,30,99,0.9322971478104591,9.408056567928602,1498.6299377982616,43.911851526943366,7,5,5,0,9.224801792218496,1.4457347266446214,0.1554172346368432,0.7054305498573815,0.09093805226579706,0.012991150323685294,0.18154703062514324,1.2745028689525308,0.3031978588602993,0.7142857142857143,0.0,7023528766.93053,10050637677.352129,207.84278329628782,0.7911705049060271,0.2552587255581298,0.47620219518915563,151.2480273656547,4.98068099327494,143.7597619369626,2.340378062163863,127.1329740062356,2.781105027717725,388.48760816734284,train
v6p1i14_0031,31,93,0.2275108164176345,3.086426126490507,505.46246691057803,106.81399852020778,3,8,1,0,4.978401773280062,0.6652424685537632,0.5073387734591961,0.9319357617046548,0.04605510169482647,0.015351700564942157,0.068354950876582,1.1321144418015958,0.13398069155923825,0.3333333333333333,0.0,4456923453.202363,4688579985.829329,97.53684087036837,0.80609423296814,0.35221337313956513,0.6035590257367761,136.84262139257044,4.751020589105559,114.42077155224979,3.2124758299831435,120.81585158593953,6.024623035844371,399.49930720962584,test_iid
v6p1i14_0032,32,99,0.8247605850920081,9.046424017679453,1429.7558944055288,169.33788846114118,9,3,4,2,9.086402647106327,1.3979627994495571,0.16745067853480577,0.7121793012806873,0.11406015807357951,0.01267335089706439,0.13822887192492148,1.2557206682843771,0.3154631047460377,0.4444444444444444,0.07407407407407407,5343834399.470057,7691896347.094242,100.04075172581254,0.6053345020236983,0.3512918401068936,0.40479990790820186,128.2539399759844,4.1871869970057345,128.57413413003087,4.247352407632774,130.4178250953555,6.603840314729624,389.2611207161099,test_iid
v6p1i14_0033,33,59,0.030130550265312195,2.324169508899982,549.4454488795109,20.058684210721637,5,2,3,0,3.413013930770801,0.7060893464219601,0.5506527721881866,0.964428597126331,0.0507681664376209,0.01015363328752418,0.22153467215903247,1.2543359600275015,0.31339659191796476,0.6,0.0,2968651428.0852337,3655534980.5552816,166.48297440700594,0.03736045156080259,0.2563688043163238,0.4989546772328384,142.40513504482806,5.504899457461399,111.6378188598901,3.0533599727544245,124.17391506023705,2.536908603327673,392.7510779676959,test_iid
v6p1i14_0034,34,112,0.4849710073322058,5.755360039562349,668.8462091386284,53.13408832082938,7,8,2,0,8.775844803139115,0.812557243321511,0.3255854109302163,0.8071041803086826,0.09237574390293785,0.013196534843276835,0.15721027985670885,1.2034569798733228,0.3752432948702304,0.2857142857142857,0.0,4190871307.8706555,5700177779.309161,119.83606950597402,0.6631963844640614,0.27126146088385095,0.46661064465717994,134.1764502832666,4.412219416506604,116.12815959379077,1.5865169652581435,141.21624897234142,1.663526519617717,398.70469813700765,test_iid
v6p1i14_0035,35,83,0.6589689189568162,14.113744400707665,1132.5789571608957,64.13604634188658,3,8,2,0,8.951937771736793,1.1836485895103281,0.9587407372891903,1.331994429587527,0.039498372277981114,0.013166124092660372,0.06852983445099954,1.1526599607518386,0.39045867071480134,0.6666666666666666,0.0,23626126137.777954,29370400749.160408,114.45929803041417,0.8033811096783847,0.33158972642659373,0.6082295876927678,153.91441530548036,5.224707589005364,149.08055127598345,5.251071311213551,110.05749003961682,3.606691866861927,387.17285598628223,train
v6p1i14_0036,36,82,0.6201389525085688,6.126897579251895,664.1181753876126,47.23015029979072,6,4,2,0,8.923689525780944,0.8084507519744327,0.3899361230432987,0.8492637739807597,0.07088860350765092,0.011814767251275152,0.19138854117556758,1.2365315244490285,0.3448148368028297,0.3333333333333333,0.0,5756693353.017951,6580915510.09888,89.66075066131671,0.7028193805571317,0.31266595252986906,0.45851083482826904,141.31831980776042,5.0891806998046185,143.6959293205291,3.3307868522572246,148.251834185794,1.538142517610465,396.6742968419567,train
v6p1i14_0037,37,123,0.29034886229783297,9.357881246153863,1272.0694297784794,99.7392947965599,10,6,5,4,6.325972115577151,1.2860236152204039,0.7733651483431458,1.150274024712643,0.1272361738034276,0.01272361738034276,0.22287106242039095,1.1997016299358183,0.28646520895074656,0.5,0.06666666666666667,4854087129.879493,6541935456.847487,99.2860593566512,0.694955863604354,0.28816527683240256,0.5496716115388914,120.5907391756773,4.787495790083151,123.12048831954598,2.393711348706594,104.58135437220335,4.11710945279044,385.69125248119235,test_iid
v6p1i14_0038,38,70,0.1944255856797099,3.2002112366572684,1003.381188818614,147.75986419489723,4,4,1,0,4.356419531826074,1.085559909977726,0.10286369174718857,0.6766984051482742,0.039715937881244334,0.009928984470311084,0.29613308289924944,1.1367052494403163,0.18819637180062257,0.25,0.0,5316118870.2463875,6368940386.363145,76.53724017037196,0.7439239717907137,0.24466925360260855,0.42065940496088067,146.2512315204367,5.994994953697869,106.1325574759394,1.9170842280657763,137.44436101987958,5.789975918420823,390.9986247867346,test_iid
v6p1i14_0039,39,122,0.8957634381949902,9.5667186760994,811.8852574437984,31.77897569674199,8,7,3,3,9.177783047609788,0.9331843384000975,0.7362803714349866,1.1170118344489341,0.1045074206411518,0.013063427580143975,0.17950070242748667,1.2580807027745535,0.30851588347226655,0.375,0.05357142857142857,6120216755.969659,7965316213.754922,177.46514306149405,0.7955211647823409,0.3674684235122546,0.5331916703649727,133.08965193107724,4.063686150471577,135.69282507523894,6.3442248948167155,118.71292958967388,2.7413762920581024,394.99424286652356,train
v6p1i14_0040,40,76,0.7968577463179827,12.353269436738998,1045.630531580305,28.500528848688404,4,5,2,1,9.052249924080607,1.1180129910867347,0.848379029892385,1.2206145091403422,0.04457458277822829,0.011143645694557072,0.2075674825623144,1.197344341531399,0.3192445715525432,0.5,0.05,19185387822.348083,23399966251.464985,213.84002804276764,0.5723858793845538,0.36421428245662124,0.47891567927695555,148.6250999616459,4.728387401174653,108.80961595103145,5.729993514721744,144.00569442659616,1.3613255715744483,397.9911518888548,train
v6p1i14_0041,41,111,0.12274159211665392,3.134777416100263,724.450630118633,123.38535585387676,8,6,2,1,3.9447997840788402,0.8602494347021435,0.49619713611900806,0.9237561603981325,0.10279218655220308,0.012849023319025385,0.2739335540237581,1.2428310401280322,0.29507931761881573,0.25,0.020833333333333332,2032488675.513609,2583254223.776745,47.50568478815669,0.5602997408357697,0.24682110090335146,0.5904067225316394,130.78410127200186,5.008870768087682,125.9305386338383,1.413948918177437,100.23755808360875,4.421417997438567,386.0123034566641,train
v6p1i14_0042,42,81,0.39444468449801207,5.891425443561614,512.2687019649187,89.61335804691618,6,3,1,0,8.558321018046701,0.6716278842094066,0.6275750873610377,1.0249509795107197,0.08126818781277896,0.013544697968796494,0.1375848672073068,1.2023370732932668,0.33147368657717124,0.16666666666666666,0.0,4857662222.459228,5313722994.163823,131.33609845484432,0.6583791475216101,0.29377222816761367,0.3943990248660345,138.9615329960361,4.013555179621176,146.43993573263288,2.7205262320811534,133.19440665654838,5.395963722642081,392.3193181864917,train
v6p1i14_0043,43,105,0.689200583845377,8.394498539790922,1533.5444247556816,39.466778233448984,10,3,6,2,8.973930876123454,1.4697113906194577,0.025411276146769524,0.6364729894777351,0.1190053081830021,0.01190053081830021,0.28920830030857236,1.1767128809990453,0.36664589692061683,0.6,0.06666666666666667,4720267008.593183,6359800746.78931,63.48467719273506,0.8447843653492729,0.306689192076007,0.5140170891646694,122.87919177673757,5.900330563469794,113.30307950265706,4.635956089877704,114.36531851068139,3.115683174713197,395.31878171954304,train
v6p1i14_0044,44,106,0.5238677179440856,8.45651292289977,874.8957670474945,76.80058043679176,7,7,3,2,8.820883930517097,0.9843549256683268,0.5630421992391348,0.9739294325586406,0.07384214034973237,0.01054887719281891,0.1833435881646917,1.272370271830417,0.28896654967058927,0.42857142857142855,0.04081632653061224,7530150696.628031,9933130521.820095,75.12011094162816,0.6137107835090804,0.31856951790187304,0.43326148599833336,136.25978499185294,5.751343898137287,118.93262886442244,6.924309348046071,127.73342211730778,7.293158784613452,389.8165717255324,train
v6p1i14_0045,45,59,0.3224039897322655,5.320814771015896,931.1005577191496,59.24200134564368,3,4,1,0,7.01339863312911,1.0291152500105987,0.21109105180948973,0.7372004679455499,0.04500611201641154,0.015002037338803847,0.13544661045287731,1.2922734383408256,0.268330235828197,0.3333333333333333,0.0,7762500262.421084,10653428086.162014,140.68206362753398,0.6918862166024109,0.2823084349829843,0.5193741457434149,151.89939811825752,4.359458765078146,139.29919144138694,1.708199029849974,121.3918561115861,2.1837956828323146,394.3022257601842,train
v6p1i14_0046,46,128,0.1605337243527174,7.20613628347945,1359.0006188207994,24.002672841856477,9,7,1,4,4.161807614762197,1.3481956996993782,0.9126599077135324,1.2843031071936881,0.09746579521802258,0.010829532802002509,0.179505282666198,1.1731132441642882,0.3306252461248241,0.1111111111111111,0.06349206349206349,4927532102.453888,6530017205.731589,93.44081214260461,0.6962186598792558,0.26775579806281335,0.4451744942987985,126.15350694861263,5.458701306678846,131.28685993142426,2.1332333599206956,138.52955708280206,1.9406165102319628,399.26352973561734,valid_iid
v6p1i14_0047,47,75,0.9904420534148812,5.720761667895306,621.6475628660563,188.4591092741562,5,3,4,1,9.29963406344655,0.7711787970148478,0.31075363513082266,0.797687735861548,0.058325851619377346,0.011665170323875469,0.07707961945985758,1.1821036223321029,0.3194539558055842,0.8,0.06666666666666667,6539009070.53624,8180582048.775093,54.23390257330443,0.3838160197167794,0.3363417427280361,0.5642948940229549,144.43723360076547,4.593671363848647,101.93561399355531,3.6347633166059485,107.27314236573875,3.274042006122421,388.7279494199902,train
v6p1i14_0048,48,76,0.5668908506631851,11.94227927959034,1202.5975280482771,182.4901529482137,6,3,4,1,8.870701108480302,1.235461231673509,0.7049747873097658,1.089682948524874,0.06530159813074014,0.01088359968845669,0.16007998001540455,1.2909521451950752,0.28281283175126953,0.6666666666666666,0.05555555555555555,12041207418.164839,14330969321.466463,213.56925365534448,0.8478368515250229,0.3438209897233462,0.44102836003645407,129.71178740728647,6.119883276033068,146.98181953281164,1.752638345195302,123.32328367047012,1.9452712518871658,386.8546620802954,test_iid
v6p1i14_0049,49,111,0.27165049221366644,3.044849037261827,629.9015034427388,25.039891740828182,10,4,6,1,5.9249830551796165,0.7784779909946031,0.07154291775077581,0.6601343227807386,0.12357307490766216,0.012357307490766216,0.20695788433062695,1.3227658379345901,0.29797183130079885,0.6,0.025,1686925853.92817,2350790331.8945622,137.83188881481436,0.5152734489798292,0.26158379774448115,0.5748212648213462,149.62919631041586,4.091570272257842,117.44794505648315,7.199178908693668,129.50606578961015,3.401797664143199,397.383139654994,train
