sample_id,sobol_index,sobol_dimensions_consumed,continuous_severity,package_total_power_W,top_h_W_m2K,bottom_h_W_m2K,source_count,k_region_count,upper_source_count,cross_family_overlap_pair_count,power_base_W,power_top_h_factor,power_independent_latent,power_independent_multiplier,total_source_area_fraction,mean_source_area_fraction,source_area_cv,mean_source_aspect_ratio,source_centroid_spread,source_upper_fraction,cross_family_overlap_fraction,q_proxy_mean_W_m3,q_proxy_max_W_m3,mean_local_k_W_mK,local_k_log_std,background_kz_pcb_fr4_equivalent_W_mK,background_kz_bt_substrate_with_vias_W_mK,background_kz_silicon_interposer_tsv_0p1_W_mK,background_kz_bump_underfill_under_interposer_W_mK,background_kz_silicon_die_lower_W_mK,background_kz_tim_between_dies_W_mK,background_kz_silicon_die_upper_W_mK,background_kz_tim_to_spreader_W_mK,background_kz_spreader_W_mK,split_role
v6p1i11_0011,11,82,0.9594790171831846,8.585602206346362,783.5667294057339,107.81456545705093,5,5,3,3,10.603994458223596,0.9139471351320477,0.325983046554029,0.8858908063595302,0.0604277635871817,0.01208555271743634,0.15841260312289124,1.351437541349838,0.33296355646742665,0.6,0.12,9746191531.454859,11665715160.539558,181.35256288047026,0.9447864328639275,0.2495827365454904,0.4369968189281803,129.2808633763343,5.174034705506063,129.4303169939667,1.439330321001368,148.78649851307273,4.957835844276026,392.29241237509996,train
v6p1i11_0012,12,87,0.828220946714282,14.321149657886147,1270.5444586212134,31.46942278038274,3,7,1,1,9.636229089977444,1.2695871367539946,0.8715261649340391,1.1705992818418587,0.04594306423331983,0.015314354744439942,0.1479749541251782,1.211872401718428,0.360951399153198,0.3333333333333333,0.047619047619047616,20879136964.46168,25253831937.13934,117.98935248258927,0.923468007104279,0.2624343818969668,0.5442275867515244,127.52596093341708,5.199844914610587,135.45163827948272,2.515255451004048,124.70887051895261,3.1108974597123935,394.3446134077385,train
v6p1i11_0013,13,103,0.2199154682457447,3.5217721499079193,608.407593538075,74.82326230513662,7,4,4,1,4.872598686734966,0.7694878201735894,0.4405596051365137,0.9392881880290832,0.07887145622402207,0.011267350889146011,0.18595048185895674,1.2775703972044667,0.39471074674373874,0.5714285714285714,0.03571428571428571,3016365252.4066963,3884994970.445157,102.19812446316101,0.9724831714860309,0.32550874487350984,0.39497967894532754,146.295323446393,4.680361997643491,100.32692849636078,5.261169305229511,141.08255212195218,6.163261470137274,390.33344850409776,train
v6p1i11_0014,14,77,0.4554444616660476,6.415417387622529,737.3167265446847,125.06998023319997,6,4,3,1,6.790955649902312,0.8769083047931423,0.708945064805448,1.0773078875619162,0.06430467890323924,0.010717446483873206,0.3128268585104365,1.1319132036208885,0.3513472947132954,0.5,0.041666666666666664,6759871641.0986595,8668276149.875626,182.77286828932185,0.4111550344786272,0.344661807580983,0.5745512556140953,134.01692071463913,6.00794719740512,115.48940115608275,4.2945361597952765,100.56675435043871,4.453119472883085,386.34422429371625,train
v6p1i11_0015,15,107,0.5969569059088826,7.308391914507868,1127.9355639265502,52.410496608350456,10,5,5,2,7.891358772439102,1.1708539401763105,0.10415228735655546,0.7909833068474986,0.11757814819740499,0.0117578148197405,0.21283964815951106,1.1627332931948393,0.2840435563256593,0.5,0.04,4144055428.522949,5754321851.078455,79.96674102135492,0.7376070036979888,0.27692416792253116,0.4659867009247586,139.94318533223122,4.286764080485325,149.0981467999518,1.9509304842129516,134.02331797406077,1.8137027609694538,397.3367429571226,train
v6p1i11_0016,16,88,0.7805562876164913,9.396345155773085,703.6811402528033,47.66201754822224,9,2,7,0,9.281101495925842,0.8495032098407854,0.9066228773444891,1.1917753956114998,0.10702046334460075,0.011891162593844528,0.19622621045870853,1.2357529560334986,0.2992545210799919,0.7777777777777778,0.0,5697517590.69194,6958136728.0255995,50.306112954521495,0.3675373519862153,0.2802230705230232,0.5695511217344821,123.8365835743025,4.969598878809655,112.13137498125434,4.909930109277244,140.00740377232432,4.656541862279844,399.8076825682074,train
v6p1i11_0017,17,99,0.17029771767556667,4.426354882902732,1098.6773069559765,112.82300296117552,5,7,1,0,4.4465425707621815,1.1501145808443503,0.28046767599880695,0.8655310784580061,0.0520342391743978,0.01040684783487956,0.1627726541746914,1.2153611830451072,0.20838080012171395,0.2,0.0,5660098861.139331,6570308753.09395,125.57967520855432,0.8326381223473625,0.3385969763564555,0.4750139266950714,152.1753719681874,4.504434807444558,126.99240786023438,2.354270447471231,118.75253082253039,1.7224664704979598,388.32766705192626,test_iid
v6p1i11_0018,18,104,0.4035150306299329,8.02221225406934,1304.3332704351867,79.30298217152352,8,4,6,1,6.378975815682818,1.2924496508108694,0.5096638863906264,0.9730374583222914,0.08812859205957516,0.011016074007446894,0.16746049978035393,1.2619599027354853,0.33467306526076784,0.75,0.03125,5995672458.590717,7869271177.628436,49.31010343615067,0.3265978385289949,0.3195545453630101,0.533896421592036,130.5987944919616,5.781658975505649,138.4412607178092,1.8705464364048836,134.51095526106656,2.9606617303197154,391.8696566019207,valid_iid
v6p1i11_0019,19,98,0.5430742641910911,4.878721292574317,637.5118044743826,33.680892603836554,4,7,1,0,7.475825758316963,0.7943307978217293,0.17842865269631147,0.8215716353472087,0.05046271338288623,0.012615678345721557,0.04342733191376119,1.3138089790441954,0.4331897630390465,0.25,0.0,6431593206.799107,7710826811.08566,126.2515269359437,0.7133616048917703,0.265401579557472,0.39842789241737514,145.54777688346803,4.09665120318866,122.06884152255952,4.129803392806368,105.54800974205136,6.436666284976028,395.3859575185925,test_iid
v6p1i11_0020,20,105,0.6665159007534385,9.477530377301642,1010.4625357798512,98.14285695497274,6,7,3,1,8.422306041314261,1.0864835403627406,0.631870822981,1.0357167869939738,0.0706124224302412,0.011768737071706866,0.16120509405997066,1.323886892676654,0.33070451851323357,0.5,0.023809523809523808,8970010294.58151,12312168865.20971,130.56679881363488,1.0159491438254247,0.2522293574834025,0.49966417098971,148.19133438169956,4.177030461115962,116.37257938273251,6.837142455031676,130.30775329098105,2.3800773703042433,389.82271627523005,valid_iid
v6p1i11_0021,21,140,0.2770215170457959,4.085505550731043,880.9706802925513,23.10852562004521,10,8,5,2,5.35121565858228,0.9897447202656636,0.0550325121730566,0.7713831667811458,0.10964609350092358,0.010964609350092358,0.16477664053239452,1.2486002463114265,0.3088843294667922,0.5,0.025,2487047739.178958,3245295968.0885386,117.3128431902062,0.8192407190280762,0.30055493223059765,0.4287011638865373,127.85052819177508,5.831234212445377,145.30980242416263,2.676966850482611,110.93228557147086,5.174481160310744,393.8009150419384,train
v6p1i11_0022,22,64,0.040016328915953636,2.484137629031088,506.61996407874034,38.71885108694391,3,4,2,0,3.2471966469413815,0.6794122425135627,0.7954628197476268,1.1259878267795391,0.03428715357840308,0.011429051192801028,0.25328944194032804,1.1181751838348906,0.21753707672479583,0.6666666666666666,0.0,4656333498.113855,5852705195.746265,97.97282692288397,0.5827354453948016,0.35487413700311954,0.5918301882994624,141.83711427729577,4.7866028732225585,133.03122906945646,1.3433767717699183,145.1723348814994,3.7453661966737526,397.8771143499762,valid_iid
v6p1i11_0023,23,83,0.9002176783978939,12.716090687796788,1412.5748116035197,163.5646900697621,7,4,2,1,10.168817530191333,1.364448649333187,0.3924507265910506,0.9164862768523114,0.09316536449938588,0.013309337785626554,0.22073985021631928,1.1100399162986014,0.39729992396144226,0.2857142857142857,0.03571428571428571,9092862351.86821,12911723480.88483,88.21228303030868,0.7380890758662311,0.2988710287974051,0.4539564061952865,134.33936425950378,5.376134101112943,105.70152271538973,3.6325013248925417,114.76867282763124,1.3854455793640004,386.8589680735022,train
v6p1i11_0024,24,77,0.8629919430240989,5.795915821242049,592.5830336667979,176.97275760904031,3,7,2,0,9.893998395129259,0.7558208519010676,0.06432355847209692,0.7750529335763199,0.027869739518156893,0.009289913172718964,0.17067099472157582,1.1583814654048574,0.35908309612915473,0.6666666666666666,0.0,13665365851.408327,14661317662.326424,118.80333774788798,0.856348133870556,0.28744268905182696,0.5196928402936445,137.9552443837747,6.101051809633102,130.34121985547245,4.836883814702404,127.35138735733926,2.2497698583799677,388.8404700998217,train
v6p1i11_0025,25,111,0.19005029369145632,6.245081278861741,1213.1039903860458,42.080878547865524,7,7,1,3,4.617467733961087,1.2302689569452507,0.7485861284658313,1.0993453909919473,0.0924770780754423,0.013211011153634614,0.20987978605142005,1.181230685047191,0.3753880516335261,0.14285714285714285,0.061224489795918366,4444502501.511845,5251588101.738196,133.86503815525097,0.6914007552449875,0.37171986105678234,0.4100816672886382,135.86617409717292,4.3399518507033115,109.27085615694523,1.776809512345474,106.42076283693314,5.5330354878006975,392.8493390325457,valid_iid
v6p1i11_0026,26,65,0.48613367043435574,8.133864785206946,1182.05639657611,22.24003346337889,6,2,4,0,7.032189942156331,1.2087691812345471,0.4769092183560133,0.9568921177520568,0.06393336290858603,0.01065556048476434,0.19421924474521204,1.2386028622672722,0.3340845178091638,0.6666666666666666,0.0,8580789946.314915,10924516560.151354,133.37560762332737,0.01980818371834081,0.3148049962402932,0.5543428659964917,148.8297396339476,5.283699844289821,119.05954093672335,2.224519625322035,146.95944990962744,3.2190755810503116,396.71908737160265,valid_iid
v6p1i11_0027,27,123,0.563376035541296,7.826943340142407,756.6570638335144,93.19017180619082,10,6,5,4,7.632852619585793,0.8924847133754589,0.8349980060011148,1.148958988257552,0.12938714017138925,0.012938714017138924,0.2228511024924889,1.1964452733800763,0.3320043243110602,0.5,0.06666666666666667,3951411160.876619,5112557728.659731,100.7019527540606,0.9228663726268188,0.2425977350080067,0.48885076153835544,125.1305003836751,4.7372396828346695,141.74351813271642,5.79813032514461,118.11170759610832,1.6275520295860868,385.7316112611443,train
v6p1i11_0028,28,89,0.693836834281683,11.09553620361943,1518.9367703168184,27.200615142038124,8,4,6,0,8.629303074581312,1.433495709523795,0.3503058357164264,0.8969664003640121,0.10668541315234338,0.013335676644042923,0.23471783725463227,1.201792019153765,0.27470206283635823,0.75,0.0,6741770116.145464,9382389612.59843,160.73750055459533,0.47153876308570963,0.25514703585347065,0.6090697654875128,131.1301167588681,4.52023624525497,148.1627345085144,3.427234068701366,142.95690595172346,3.9907644654455203,399.030057201162,train
v6p1i11_0029,29,64,0.3665372487157583,5.32686147042303,545.0781503715255,64.91598248054524,4,3,1,0,6.082398632020996,0.7140709583342416,0.9627905925735831,1.2264649812747612,0.0543165656735337,0.013579141418383425,0.19907331457387858,1.2024935746275995,0.30620426060347944,0.25,0.0,6780223921.593775,8903327303.099857,125.69164194680253,0.8657570546440282,0.3345846293700232,0.4418348076340454,142.7212090138346,5.092475587291776,113.03135412745178,1.584048927400935,123.27092252671719,2.017751343614681,387.5230336282402,train
v6p1i11_0030,30,142,0.06642161775380373,2.7467403514447355,819.3368413851889,144.170476537949,9,6,3,3,3.5056080437123143,0.9421149447778723,0.20234098471701145,0.8316687015448646,0.11513032782254935,0.012792258646949928,0.1342927797844132,1.2200296136807742,0.3459124399290295,0.3333333333333333,0.05555555555555555,1603591131.074566,1965747127.5643303,168.19191427713062,0.8751715637355334,0.35450339802421155,0.5142789671169784,120.12107654009014,3.9700221600276353,102.4129488505423,3.13993871712126,132.73070994764566,2.7876255569059043,391.0334370378405,train
v6p1i11_0031,31,105,0.9894281169399619,11.458110696266077,939.2390485792234,60.6303827070559,5,8,4,0,10.82289007545679,1.0338015514365058,0.6097457092255354,1.0240769392714157,0.053662006403499656,0.010732401280699931,0.16736312566873285,1.1566162561834914,0.3417598430284912,0.8,0.0,13950845229.589046,18378765652.683502,182.64960470797044,1.084083960041535,0.26941053308267426,0.4172962218218663,153.8690708996728,5.486969917633986,136.02684610523283,6.504125389839927,102.19811196438968,6.855883539392972,394.5227298978716,train
v6p1i11_0032,32,88,0.24350601248443127,4.230260650236959,872.447956899903,21.4516127997151,8,3,6,2,5.071662134344468,0.9832235786183137,0.2411700114607811,0.848329420618592,0.09319351615105119,0.011649189518881399,0.21817362022180267,1.242975660261756,0.3465851707078608,0.75,0.08333333333333333,3036745097.160326,3646300635.882065,164.9819387695206,0.9389622751354644,0.27096912614028423,0.6032476904668027,144.21186167746782,5.332494428078675,117.65480451285839,5.894690401140707,135.43238290585577,5.637483865566579,388.5292486939579,test_iid
v6p1i11_0033,33,98,0.8207435645163059,10.524514730971491,1020.2338931775289,89.91970017720571,4,7,2,1,9.580656691592845,1.0936169492806627,0.5719225667417049,1.004480637622455,0.044986424587016544,0.011246606146754136,0.29987307625020665,1.2264257444520719,0.26740716787182167,0.5,0.03571428571428571,15683444422.995256,21044962052.65466,69.60550395187347,0.6528495543608538,0.3497867521253865,0.4499984457322453,129.61276108399034,4.82491928425646,146.54171983711421,2.1864670517017895,105.02643277868629,2.206739995131536,399.5473949704319,train
v6p1i11_0034,34,89,0.6202413653954864,9.78460287733174,1400.7850146595913,197.10972427665615,9,3,3,1,8.069745882602714,1.3566943477479974,0.3432070994749665,0.8937196963044209,0.10851832755712537,0.012057591950791709,0.21856487929355362,1.3262264423851227,0.3885468965179327,0.3333333333333333,0.037037037037037035,5968054033.915135,7461620270.4548025,85.0275600072891,0.26354450952832825,0.33150235030316233,0.5040727921323609,150.70922076236457,5.858495403705748,131.37964652851224,1.8325205243512601,139.26800722256303,1.5945963689499447,395.64614676870406,test_iid
v6p1i11_0035,35,83,0.4472968401387334,5.655674940075057,511.0063868324409,46.878137271939785,5,6,4,0,6.726641624594192,0.6834068186144566,0.9688834371045232,1.2302881542115183,0.061064087011201126,0.012212817402240225,0.13588993305852548,1.181759697268019,0.3695402284774445,0.8,0.0,6247105511.557507,7256050839.18624,123.08690848929795,0.7124541717513563,0.25589688734794297,0.42057587615424874,123.24995120521635,4.1583302807753375,104.00869534350932,4.6942871328413815,119.89177730865777,3.2870898850558508,391.6679480019957,test_iid
v6p1i11_0036,36,64,0.3247704925015569,6.214332513758059,1089.4880566186607,139.07662195540226,3,4,1,1,5.743770347764441,1.1435645568143131,0.45470380410552025,0.9460993274943158,0.04372907701390634,0.014576359004635447,0.12267508810350632,1.1701382121838728,0.2726748412310101,0.3333333333333333,0.08333333333333333,9538285368.248703,10283141943.644312,203.4307974345592,0.535262458970124,0.24083494937697209,0.5274423606636316,133.55834234971553,4.123216174915238,110.87306323461235,6.701787927146373,144.25322324968874,1.9758059706345659,393.5992064420134,train
v6p1i11_0037,37,116,0.7477722382172942,8.976689028357184,709.7611662594657,58.478934627903946,7,7,2,1,9.035588144005317,0.8544875185242218,0.8582097813487053,1.162663477533487,0.08531699496180492,0.012188142137400703,0.2360408804849181,1.1478139779596117,0.31104603844098855,0.2857142857142857,0.02040816326530612,7013808980.5847645,10244308736.139791,172.0701946576023,1.0569621231654192,0.31524921486909635,0.4047558850181013,140.29618783388287,5.74605290391639,125.68674758076668,3.0444405859521098,115.28798816725612,4.072999687514402,390.08290552534163,valid_iid
v6p1i11_0038,38,70,0.9520627893507481,6.629117603767916,631.3555692254243,30.308955749049623,6,2,2,0,10.549685017449544,0.789106707838589,0.11728365439921618,0.7963069303747742,0.08292806116723211,0.013821343527872018,0.2529414330394391,1.1312618274680075,0.3272282352360034,0.3333333333333333,0.0,5581107512.143289,8846467847.225998,49.83562171227153,0.567864518416705,0.37313735462845743,0.5606618401725132,126.92216583527625,4.4598383242448225,140.11756726540625,1.611638331416984,131.0479392297566,6.98896805902091,386.5986804757267,train
v6p1i11_0039,39,144,0.12476038746535778,5.626975135655758,1316.9697795712618,72.30501137475582,10,7,5,4,4.044382979501439,1.3009510464412164,0.694619663991034,1.0694531581517193,0.11653437870796135,0.011653437870796136,0.29747712286601263,1.1795804608663294,0.3161293035530456,0.5,0.05714285714285714,3215454487.764959,3958723190.5824,97.62596018962846,0.9716920821004869,0.28405089386006793,0.48081323518832697,147.06691342405975,5.01785585288003,123.68873665109277,3.3710482488675515,109.79230259545147,2.7357796175720823,398.07869599200785,train
v6p1i11_0040,40,105,0.14614747185260057,3.3845930963694255,549.5929781417695,76.48121746133614,6,7,1,1,4.234819251859597,0.718087560804862,0.7727468321099877,1.1129974821526436,0.0823285097609167,0.013721418293486116,0.2568364170497755,1.18075220367234,0.39381233409454913,0.16666666666666666,0.023809523809523808,2798341013.351969,3719278023.5711184,121.2099569149487,0.8547957361835621,0.2968930694033187,0.49061297695086525,126.32969683967531,5.529461668201487,149.8294931370765,3.9743427101241844,147.98998050391674,1.6677953825985745,392.560196230188,train
v6p1i11_0041,41,104,0.7857019519433379,12.306874104932318,1505.697108762718,32.4944414195256,10,2,8,0,9.319541703920532,1.424987266696329,0.4141603456810117,0.926706519227092,0.10870013844271341,0.010870013844271342,0.20346414091364065,1.1325011981505009,0.32872908555986124,0.8,0.0,7555526236.890923,9394251058.593632,75.54547229774158,0.44602678526948925,0.35934605728051966,0.4328269446874041,149.67905429191887,3.9402104651603223,114.66001188382506,1.9389974520421491,117.45661883614957,4.811613585419865,389.0709033701569,train
v6p1i11_0042,42,87,0.5233097113668919,8.115658588568545,948.5410171059466,53.09295166878478,3,7,1,0,7.322389183524503,1.040752740119918,0.6863330751657486,1.0649357287842949,0.03836437837373612,0.012788126124578707,0.028149460085286102,1.2410665024918492,0.17340290744694634,0.3333333333333333,0.0,14113324189.45511,15228578179.646544,74.02573948842364,0.7187618199343466,0.303614024955558,0.5871992071054959,137.46904405299574,5.070989097472871,101.15808299742639,2.3023019689075985,126.91793288104236,6.6588137729067025,385.5010760668665,test_iid
v6p1i11_0043,43,83,0.4130483251065016,4.535313823233124,811.5971648407902,125.70311325631702,7,4,4,0,6.4549866733308185,0.9360541194044786,0.0015766210854053497,0.7506042771402763,0.08026261508360089,0.011466087869085841,0.1140994221370173,1.179609173259161,0.35254234981500643,0.5714285714285714,0.0,3734258278.873918,4849807641.04567,166.98176788257416,0.9167576373853223,0.251709583262467,0.4631605537888234,138.67859550286084,4.538586004398187,134.7185282036662,5.03403697180902,107.22965989261866,2.8602946107352754,397.00809963978827,train
v6p1i11_0044,44,106,0.2816722374409437,6.620430255767792,1225.096494091716,37.35625494193617,9,5,4,3,5.38973101562153,1.2385262235025734,0.5470062540844083,0.9917767360386766,0.11614488183444052,0.012904986870493391,0.22759177622909382,1.231192662808535,0.34351109072707603,0.4444444444444444,0.06666666666666667,3898438251.568763,5419286203.000526,248.19105489376324,0.4873923187024297,0.26757731295153897,0.5770608632492005,154.51337405946106,4.708771020165089,128.69837461039424,3.5429009418953417,131.70096278190613,5.355876503609227,387.81204589642584,train
v6p1i11_0045,45,76,0.6418687738478184,4.981999780633716,586.9749193406925,157.78356041947336,5,4,4,2,8.234838488564666,0.7509494350423678,0.14008039329200983,0.8056342543623343,0.06427479978410103,0.012854959956820206,0.12115864815482574,1.3792872446895976,0.3148654274218089,0.8,0.1,5123531872.108574,6717267689.592606,205.40090558824144,1.1803985497875056,0.3193825231004466,0.4680218556836478,121.52528423350304,5.314124983615399,107.56845553405583,1.3737182960381908,102.85245827399194,2.3006287992264616,398.7995220068842,valid_iid
v6p1i11_0046,46,123,0.9082927918061614,10.903872413603077,762.9379225860434,109.34323737220029,8,8,3,0,10.228280584683063,0.8975157160972036,0.9000492580235004,1.187780157489918,0.09328332274821101,0.011660415343526376,0.20001445299312198,1.1737941623433334,0.25280914689140993,0.375,0.0,7758273711.511692,10394550236.258951,91.58983064744729,0.8777016392691395,0.33701680124412214,0.5428063972178383,143.78629012033343,4.3814382129983995,120.3391307964921,2.5824294589196977,143.39267048053443,1.340732514789283,394.7531631682068,train
v6p1i11_0047,47,103,0.018795532174408436,3.1598974706074547,1171.7739110545272,25.735345351545355,4,7,1,2,3.02653441177334,1.2016090899745104,0.2880471795797348,0.8688887416209854,0.05239607387623653,0.013099018469059132,0.22545223662544583,1.1709039416741218,0.3470126119118258,0.25,0.07142857142857142,3957596078.0637417,5354198831.83829,130.2645359875386,0.9697818816891416,0.2833220894447058,0.3939480240601212,132.3912564665079,6.045009842706999,142.97890379093587,7.104677557734248,122.45975788682699,3.8681158222776446,390.7442942354828,test_iid
v6p1i11_0048,48,53,0.35863370820879936,5.434863476850462,678.7989388527601,24.734451962615257,3,3,2,1,6.018629703921745,0.8289596462956853,0.730661598034203,1.089325387543027,0.041096947968879985,0.013698982656293329,0.2766663509322934,1.1459136695489534,0.409900625416542,0.6666666666666666,0.1111111111111111,8445730601.930115,9557741946.421543,109.44130417969039,0.9131995428520909,0.2787121645659404,0.5399807089517565,149.45597467012703,4.4070120512959905,104.96861557476223,1.4620819480061493,103.14635690301657,1.4288829246280974,389.4647923158482,train
v6p1i11_0049,49,117,0.7168772127479315,7.721627214883947,1059.2221486394071,103.99610962283792,7,8,2,3,8.803234622282634,1.121865004264763,0.08142795506864786,0.7818545239385216,0.08366994575279471,0.011952849393256387,0.2597258517641782,1.184128035196593,0.2885544201090838,0.2857142857142857,0.05357142857142857,6197187672.684534,7664171564.8279295,150.52679287122407,0.9391544845482679,0.3402938585480111,0.40296825083856014,124.39842141233385,4.939027813068989,133.86220447719097,3.8108378377908796,136.87605294398963,3.656514370754773,392.9870513128117,test_iid
