sample_id,sobol_index,sobol_dimensions_consumed,continuous_severity,package_total_power_W,top_h_W_m2K,bottom_h_W_m2K,source_count,k_region_count,upper_source_count,cross_family_overlap_pair_count,power_base_W,power_top_h_factor,power_independent_latent,power_independent_multiplier,total_source_area_fraction,mean_source_area_fraction,source_area_cv,mean_source_aspect_ratio,source_centroid_spread,source_upper_fraction,cross_family_overlap_fraction,q_proxy_mean_W_m3,q_proxy_max_W_m3,mean_local_k_W_mK,local_k_log_std,background_kz_pcb_fr4_equivalent_W_mK,background_kz_bt_substrate_with_vias_W_mK,background_kz_silicon_interposer_tsv_0p1_W_mK,background_kz_bump_underfill_under_interposer_W_mK,background_kz_silicon_die_lower_W_mK,background_kz_tim_between_dies_W_mK,background_kz_silicon_die_upper_W_mK,background_kz_tim_to_spreader_W_mK,background_kz_spreader_W_mK,split_role
v6p1i7_0049,49,160,0.09099858347326517,3.7128420705138385,803.2333763271881,20.212744120060073,10,8,4,2,3.9733402967918665,0.9375146255850356,0.5652376934885979,0.9967188300515698,0.1249915586689753,0.012499155866897529,0.1799123597970736,1.2201724359762607,0.27208502907214943,0.4,0.025,1987480685.7245433,2669108237.039618,115.87370766894574,0.814379947815385,0.33655692454820496,0.39336185065931834,148.9118835888803,5.8701018477387805,145.71132161654532,2.033975938662901,100.5481465253979,3.023246755942346,396.3606523675844,train
v6p1i7_0050,50,99,0.2940508769825101,2.8193908335391185,506.3153149942525,41.882139857623386,5,7,2,0,5.364248507330194,0.710764359341163,0.04637575149536133,0.73947032776043,0.06345853824519737,0.012691707649039475,0.2188919634763119,1.1156860796858399,0.28285388905409853,0.4,0.0,2964847723.92433,3545351844.400512,191.97513619867104,0.6321899913837883,0.32311914464680924,0.5037420270505999,125.53475360851735,4.6366238840264735,131.34537022560835,2.553373555136904,128.1871150713414,1.7305290902742716,392.88256355561316,test_iid
v6p1i7_0051,51,100,0.9943378437310457,17.12653703428507,1469.6677875432092,110.8261510548156,8,5,5,2,10.161214229557663,1.3471144947402307,0.9604184869676828,1.2511789846744423,0.08928318578410602,0.011160398223013252,0.23795716965330296,1.1734371797447714,0.28463358837426495,0.625,0.05,13100144943.246395,18277104829.084858,85.65360501952159,0.5498750119627798,0.2962210888947642,0.47961410802930626,141.4451560145244,4.956803266492048,116.19311240501702,6.671272037838984,124.8095947317779,7.1161904720986735,386.4459035685286,train
v6p1i7_0052,52,99,0.7565164742991328,6.031076360353248,720.9398607389481,47.94345813456909,9,3,5,1,8.53213784894906,0.8786429463035325,0.1928626848384738,0.8044971998006747,0.10057494270849127,0.011174993634276808,0.22232886900228663,1.169898637471792,0.34409796258723374,0.5555555555555556,0.037037037037037035,3996689766.390831,5815998393.458572,201.74782605411863,0.5032828932026249,0.26907501850685256,0.5332719331455003,151.74571576993912,5.329634126064482,123.31830384209752,3.2068060411219688,135.79474301077425,1.5582600992851134,395.3639272088185,train
v6p1i7_0053,53,77,0.454606506973505,8.807599943463504,1190.9684434974617,71.25640872896179,4,6,1,1,6.464054572768509,1.187444052253721,0.810024649836123,1.1474648986027234,0.049592529342125324,0.012398132335531331,0.22285555979145236,1.1349288651392788,0.2845027465070837,0.25,0.041666666666666664,11625889610.97513,14818493750.220446,119.50897056692953,0.7618958289268984,0.3104901235708908,0.44821974488298183,132.65651976224035,4.561137304100833,126.1645510327071,1.4460901125064025,117.2026826068759,5.198043678214327,387.74177327752113,train
v6p1i7_0054,54,83,0.15790285915136337,4.868450289254178,1319.4715607575174,147.65503381854955,7,4,2,2,4.431634585186839,1.2627373438217204,0.32888629380613565,0.8699890220331967,0.07793594986603122,0.011133707123718747,0.16292418228960787,1.3026412643767953,0.3325419380145509,0.2857142857142857,0.07142857142857142,4101749009.8036356,5756728877.503524,225.26593113598366,0.7115879503226884,0.3703497319030885,0.5504707208148997,142.90953610092402,5.645176034372344,140.52875293418765,2.31787302803376,139.56068558618426,3.6846114922494224,391.19239543098956,train
v6p1i7_0055,55,82,0.6158193191513419,6.602719472257667,651.0922706574644,31.412890694217783,6,4,4,2,7.568362336186691,0.8265298215717447,0.6648454694077373,1.0555101219985377,0.07397859811463807,0.012329766352439679,0.1907305634841361,1.2585374160115361,0.3897422971256043,0.6666666666666666,0.08333333333333333,6082832548.360741,8441914541.667177,161.85252358896813,1.0519503709693634,0.2586694781179401,0.43725571669171226,122.62418298050761,4.321258499814861,111.9296872522682,5.8840765183022725,107.39440801553428,2.1635460133208784,399.50302673503757,valid_iid
v6p1i7_0056,56,97,0.7261607134714723,13.123019014852956,1494.4492590037826,26.720452623613156,7,3,5,0,8.324200887279584,1.3606978805568009,0.8267932208254933,1.1585892573482828,0.07474535442719553,0.010677907775313647,0.18567485895382546,1.204926024207943,0.2627105735487762,0.7142857142857143,0.0,11630105787.638672,15678308030.461245,232.30883150568033,0.025289412223368186,0.2612985829312202,0.5106226472254467,145.041163158603,4.393134408697711,149.11032374948263,7.157331996031913,133.7304531596601,1.4263319595402686,394.53910671174526,train
v6p1i7_0057,57,105,0.04760247282683849,2.254183864562483,576.8264688210368,125.59056087217078,6,7,4,1,3.6760769388638437,0.7685995259697664,0.17837596591562033,0.7978194726521796,0.07506872472157587,0.012511454120262645,0.1561878690940479,1.263810073648265,0.2527270438044143,0.6666666666666666,0.023809523809523808,2039255107.510566,2536449649.299357,247.75886965196392,0.26727435311096626,0.3564608171517471,0.4730503576406664,120.48289927188307,5.249843012601276,101.93195384927094,2.9763572989393685,113.26001058332622,5.593152267486581,388.56842840556055,train
v6p1i7_0058,58,108,0.3130326885730028,5.803232414794645,854.2508461982583,83.78739412386146,9,2,6,1,5.494273916725069,0.9728015513417942,0.7139615407213569,1.0857639106815682,0.10815899285320606,0.01201766587257845,0.16564923231240097,1.2757374077738861,0.33038924510548334,0.6666666666666666,0.05555555555555555,3535192204.459225,4650829730.789777,73.75139321630351,0.14723060837663926,0.30503075977881616,0.585288129922057,153.98095306940377,4.147603019609513,113.19884806871414,1.7590274092964608,140.91430925764143,3.4228283706963243,392.23694598302245,train
v6p1i7_0059,59,75,0.898085524328053,8.6587845441635,1008.532615980861,56.37028610612847,4,4,1,1,9.501885841647162,1.0746993163962215,0.28424993623048067,0.8479302953284376,0.04704752290894303,0.011761880727235758,0.13316904435971286,1.2190747676722045,0.33474940695196187,0.25,0.0625,12079794676.88953,15842281029.391054,51.98645110664893,0.42044622585684416,0.2815766690770462,0.4098337521355165,130.4137660842389,5.541309018630551,134.57516604103148,4.117841513704101,112.14308980852365,2.3646959715358467,398.45664870459586,train
v6p1i7_0060,60,105,0.854722160845995,7.139861756994158,598.7534054343967,94.24979288399362,5,8,2,1,9.204846801795066,0.7859986530542898,0.5479443110525608,0.986850660985949,0.056353359800185875,0.011270671960037174,0.21489387041055452,1.2035681083299778,0.2820850182191899,0.4,0.025,8478616139.188291,10285976976.492641,173.09436350963162,0.9400719067295018,0.284976286480188,0.5739586077064912,127.75987406261265,5.958102867702987,129.01399759575725,5.266049403264756,148.13136155717075,4.685950419885874,389.5642340136692,train
v6p1i7_0061,61,133,0.4336713282391429,7.16216034968142,1241.374390572322,35.620024283239474,8,8,5,3,6.320648598438129,1.217347793533516,0.4463596623390913,0.9308243184200075,0.10991510447843447,0.013739388059804309,0.21181686541077088,1.1919252183389633,0.3407383639818499,0.625,0.046875,4266396682.3703947,5774637263.004764,210.7968848703062,0.6039583175998035,0.3265589386796325,0.4194516001437884,139.19335569255054,4.080077132481257,119.94063868187368,2.1277136754848858,104.92684906348586,2.626069973362183,397.4107139091939,train
v6p1i7_0062,62,53,0.19934561755508184,6.30270454322828,1047.1690845730845,23.76263929091549,3,3,2,0,4.715517480252311,1.0992161262853488,0.9107743855565786,1.2159465884093168,0.025674583006211338,0.00855819433540378,0.166880108346589,1.156267052992497,0.37741898471201313,0.6666666666666666,0.0,16207052594.439596,20140108189.648785,84.84508720870657,0.7949202437190706,0.35205480959498314,0.5262600218104029,136.321555939503,5.048682633915203,108.67855148389935,1.6055166909510397,127.27557737380266,1.9930727266599209,393.71106745209545,train
v6p1i7_0063,63,111,0.5264029279351234,4.594027291079459,710.1944060784244,198.8504824527069,10,4,3,4,6.955860056355595,0.8707617674832768,0.09048789367079735,0.758478688563744,0.1318022018824878,0.01318022018824878,0.20002192423087248,1.1726404222668085,0.34423888974389827,0.3,0.1,2400028037.954341,3645063593.6905217,45.553840232244795,0.413484734117743,0.24417915062368586,0.4542920976803997,146.76369155291468,4.831872671943847,143.55050544254482,3.664344878548603,119.71560069359839,6.252279056799107,385.6155650410801,train
v6p1i7_0064,64,93,0.1865133699029684,5.686171955784928,1106.9347957654354,21.519725129721735,8,3,5,0,4.627616583835334,1.1364392570965578,0.7066819351166487,1.08122578144028,0.10605671112596025,0.013257088890745032,0.2493757919001591,1.1669320885306274,0.3530438838884011,0.625,0.0,3684332311.638871,4725133571.210556,162.32006216738714,0.24252289257438805,0.2447895645996284,0.5118332715159797,137.1243204222992,5.229103809676772,133.22654608637094,5.820834959333275,116.46042075008154,7.273430711690538,391.70173704624176,train
v6p1i7_0065,65,65,0.6033525923267007,5.375440938297769,672.9922462048552,155.94264400917217,5,3,1,0,7.4829652574379,0.8430999047810884,0.2926587499678135,0.8520426322536642,0.051320401497602655,0.010264080299520532,0.22159406518636707,1.2715389230777692,0.28740339375183943,0.2,0.0,7124445759.910571,9319703664.5955,45.71019925450991,0.5099691978146755,0.350644027708976,0.4678086266592209,147.60021901223809,4.410346973998095,117.2935985494405,2.351995574440166,136.5356578025967,1.7161347988025946,398.84508716408163,valid_iid
v6p1i7_0066,66,123,0.7752698184922338,7.941200071269074,610.506950589931,104.02941323475456,10,6,4,2,8.6605982566718,0.795220141703274,0.8184746466577053,1.1530572558739576,0.11424294770414303,0.011424294770414303,0.17532419762367557,1.2345448634733553,0.3277005092484129,0.4,0.03333333333333333,4686124153.687096,6070633847.423527,82.45037869762486,0.8717535512101126,0.3273811468942964,0.5907831260489238,126.95766867138445,5.519531004168705,103.70840542018414,1.4232732322923158,108.1169884186238,3.049182837407165,395.03008423373103,train
v6p1i7_0067,67,76,0.4519359413534403,6.22412815311992,1220.9321022696295,45.4018715229334,3,6,1,1,6.445761198271066,1.2052798932970095,0.18562660180032253,0.8011547328656149,0.04088161069242856,0.013627203564142853,0.09512566808682638,1.1391889682244052,0.2558222617409583,0.3333333333333333,0.05555555555555555,10056937039.292616,11856769386.779324,152.51199607718542,0.6770418751160252,0.28382536363406524,0.40812996425092696,138.35628583095968,4.163711698184642,143.83014575578272,3.248573779385436,138.83675811812282,4.0288913806080675,388.10646165627986,valid_iid
v6p1i7_0068,68,65,0.29916277062147856,6.481185768751736,869.3113129257204,65.73550725858202,6,2,4,0,5.399264978757128,0.9830558744629593,0.9180864756926894,1.2210729910388303,0.08117463619913638,0.013529106033189396,0.2480301490584352,1.1712170982536982,0.33283030241925693,0.6666666666666666,0.0,5354617045.106468,7124226416.665925,185.3141003158144,0.533616797980887,0.28032622890015313,0.567384292489504,153.17674287594855,4.060515863771608,138.64930560812354,6.409869161068582,102.85230190493166,2.2122870666297403,394.2161212069914,train
v6p1i7_0069,69,104,0.9741197638213634,8.037577765419355,989.3774176338142,51.071122530689564,7,5,2,1,10.02272038217634,1.0624052299982942,0.08210774976760149,0.7548303841425602,0.08445370379912168,0.012064814828445954,0.20624880406001683,1.2885884485461911,0.24422911456066476,0.2857142857142857,0.02857142857142857,6438805133.5082855,7606810147.877111,119.51471291885613,0.6533934255730968,0.3059264713056787,0.4206537212446543,129.57602656446397,5.9865217344319746,110.83357608877122,2.6653862526226257,144.1021604463458,3.652422391554142,385.19857357256114,train
v6p1i7_0070,70,53,0.6457927376031876,10.827524065343761,1575.7490123844823,34.07269416350905,4,2,2,0,7.773680252581835,1.404640641625124,0.5562916742637753,0.9916016810894764,0.04415965752502417,0.011039914381256042,0.1933634712217721,1.2234304351743575,0.43572587184607026,0.5,0.0,16515607119.839697,22942024289.28481,50.52450723458868,0.3865553287505734,0.3548660510574078,0.5238706468729835,145.84486432839185,4.808543188524276,124.41441500559449,1.9510261758344554,122.52390487119555,5.240421721099538,388.9861097326502,train
v6p1i7_0071,71,129,0.064829564653337,2.6141388512343062,545.5165911774178,138.68063926429235,9,8,6,2,3.7940825178753586,0.743289130741628,0.43914163019508123,0.9269666239593622,0.102889755972316,0.011432195108035111,0.22317797647041288,1.2364064295777457,0.3843434281999978,0.6666666666666666,0.027777777777777776,1665782651.2766092,1870931577.4554496,88.54042592572367,0.8988931936975728,0.2620710036596282,0.45878058404887806,121.3211645046249,5.072867257536816,128.0439983587712,4.567065345062054,130.47298374585807,1.5249068367097685,397.7839317265898,train
v6p1i7_0072,72,64,0.20647174213081598,4.480713328430276,1345.0238435818399,117.96306904550796,4,3,2,0,4.764331433596089,1.277353180991564,0.038825840689241886,0.7362650738957838,0.04755512115387786,0.011888780288469465,0.20987916853123484,1.2069211522879826,0.2965403704876958,0.5,0.0,6315447692.339133,7968536231.0388365,118.262698068688,0.7835764502740379,0.25746295807221364,0.5989815450433892,143.7468557804823,5.846913592214352,114.4411463290453,3.605031643637918,104.18500592932105,2.3844696572855915,393.4021583478898,valid_iid
v6p1i7_0073,73,134,0.5041705872863531,6.995091257461598,639.8150996266098,28.980233421580827,9,8,6,2,6.803568522911519,0.817910333343041,0.9685484124347568,1.2570452937163852,0.1007005239266163,0.011188947102957366,0.26912229172459146,1.2132233760841282,0.30260137378218066,0.6666666666666666,0.027777777777777776,4689015453.013213,6243673117.998464,130.13155441944326,0.8879563720230849,0.371353703390085,0.4026298713616063,123.42667261138558,3.944278003371467,136.60120577551425,1.6257535216798948,148.87264440767467,3.348846676937589,386.0143710626289,train
v6p1i7_0074,74,81,0.8637098763138056,7.73789929417986,762.3216431708818,60.05315548721639,6,3,3,0,9.266412652749567,0.908564897804418,0.42429989855736494,0.9190845867874649,0.07867824296896125,0.013113040494826875,0.16864435472864348,1.1836029653377127,0.3252423702987184,0.5,0.0,6680745836.038049,8637902311.89175,113.76039404833172,0.9869992760450631,0.3090358406149554,0.49126251809332105,150.90890511404723,4.937323481003995,147.08428401499987,2.1039409308860813,120.43859683908522,5.71796912828629,390.0490996334702,train
v6p1i7_0075,75,110,0.40951639134436846,7.087433329449569,1129.5260308276213,77.29194498778106,7,6,2,1,6.155187280708924,1.1502990214028532,0.572698556818068,1.001006654796259,0.08992098193101045,0.01284585456157292,0.2243861435284292,1.144284888626327,0.3596254583589375,0.2857142857142857,0.023809523809523808,5279571118.896108,7262010612.051628,127.06129246282383,0.5646508300570073,0.26981340786873853,0.48750463913994274,131.85350441839546,4.654632838069135,100.68965558893979,5.341277586668019,126.55202094465494,1.4141749278895803,396.719114347361,train
v6p1i7_0076,76,113,0.3435352109372616,3.6581194744297822,534.3014790844223,38.61158928235434,10,6,4,3,5.703216194920242,0.7340824304119354,0.33640777319669724,0.8737621357957666,0.1152680515404319,0.01152680515404319,0.14555333429784725,1.3263043301480892,0.3151834271784669,0.4,0.05,2108298026.9345226,2695229066.540259,96.5939580837241,0.916859773881513,0.29689506799352927,0.5461059639477881,124.69673923682421,4.539268704360413,107.43147293105721,3.9515986582635914,115.56458468548954,6.307226101988901,390.64241657499224,train
v6p1i7_0077,77,59,0.8837268156930804,12.872233177609377,1390.3110303201424,88.4779120994505,3,4,1,0,9.4035286874976,1.302987306510193,0.6566832978278399,1.0505648345033864,0.03787621573973737,0.012625405246579124,0.11844963392725413,1.3849531345984938,0.3303976958811736,0.3333333333333333,0.0,22657265412.605717,27132951229.671234,191.28436356248756,0.8242037548571296,0.3217517938201162,0.44000669093147005,140.64173804130405,5.35505419273938,141.52314248494804,1.8276292732070427,131.42684465274215,1.9491714586781514,399.90623511373997,train
v6p1i7_0078,78,99,0.7430218672379851,7.038760741326707,942.451211084101,183.32788409131064,8,4,7,1,8.439699790580198,1.0318779448158142,0.200931990519166,0.8082409947819634,0.1018617485780037,0.012732718572250463,0.2544163919289525,1.1035970925374405,0.3411695674088613,0.875,0.03125,4612585414.864144,5688170411.56515,109.55435908351765,0.8606067315596664,0.3373332980880173,0.559799503293826,135.03535851836205,4.300393473507218,131.04136055335402,2.860924944944785,109.85781569033861,2.683538653723153,395.8403777750209,train
v6p1i7_0079,79,71,0.04682406783103943,3.886274449293281,787.7658504402376,25.300353738146757,5,4,1,1,3.67074486464262,0.9266405349654528,0.8025352358818054,1.1425309495901035,0.053965069085974766,0.010793013817194953,0.17951067977239976,1.1698802733961795,0.3502357113711491,0.2,0.05,4917883835.239269,6327496004.364792,69.11296581394897,0.7128038901551598,0.24739545781967262,0.42625929998594164,149.7158439643681,5.672216823700371,121.18771723471582,7.47442635589486,143.20054897107184,4.6479709852860704,387.2943334840238,train
v6p1i7_0080,80,82,0.25662792939692736,5.145369926591617,998.5739758984585,24.79102600596504,6,4,4,1,5.107901316368952,1.0683194863111616,0.4687915947288275,0.9429158923151462,0.062452886342707487,0.010408814390451248,0.1716537944741952,1.164982377864224,0.393883210145007,0.6666666666666666,0.041666666666666664,5429206011.4842825,7372023649.867323,72.78428713217993,0.756724846851371,0.2503643655689194,0.5488600997883856,123.0957557912916,4.843458241532984,145.33321652561426,1.6912266259938042,134.6136043779552,2.7793100900551457,386.63976619020104,train
v6p1i7_0081,81,93,0.9549614135175943,9.409337200005043,861.3128691504336,192.18502885306336,7,4,2,2,9.89148568259552,0.9776188472395023,0.5234383158385754,0.9730338306561305,0.09220228527726304,0.013171755039609006,0.1599096678581045,1.259971787446664,0.32762134051259806,0.2857142857142857,0.07142857142857142,6880443744.62264,8904433489.394358,164.16007445420908,0.9971043270226487,0.34156744429665503,0.4363446430585306,142.15064042247832,5.176807920212087,105.1868595648557,4.300080655103672,118.4446174185723,4.4832214557023295,392.84205198753625,train
v6p1i7_0082,82,53,0.6580369528383017,4.61639253812537,570.8013202890634,91.09249623817311,4,2,2,0,7.857553126942367,0.7637724436516015,0.11493201926350594,0.7692215081180896,0.050169848991264775,0.012542462247816194,0.08618564556672285,1.2500293603725636,0.303311438752518,0.5,0.0,6066427287.728748,8322776781.961919,32.837004845347685,0.2686346747623203,0.31779899643686377,0.5358865889561779,132.1721294382587,4.089860089179287,115.81515036523342,6.915055112589189,140.02735526300967,6.581478901357476,396.40803050249815,train
v6p1i7_0083,83,118,0.11619733367115259,6.803090009776902,1505.934854994632,37.16236448806908,9,7,2,2,4.145951735647396,1.3669628598421955,0.8884064685553312,1.2003979911935254,0.1088280855651528,0.012092009507239201,0.1901510569135693,1.3183849404516264,0.30511434377702046,0.2222222222222222,0.031746031746031744,4084393420.8094506,5472471218.449278,116.91755367503319,0.5667555545561994,0.29334341351703824,0.45003721624887144,152.4917944567278,6.109307393062214,131.72348127700388,3.112720504571048,106.9638354703784,1.8695884094588708,390.42547224555165,train
v6p1i7_0084,84,106,0.1351456195116043,2.949846887570566,717.2834931415662,81.03750162944823,8,6,4,3,4.27574749365449,0.8759665166593057,0.1559461196884513,0.7875895021894976,0.09746525838827694,0.012183157298534617,0.18890122419134447,1.269901575929916,0.3825195961169377,0.5,0.0625,1992888262.7704997,2756992081.852171,107.87018477966065,0.9568003476692954,0.2730512599228243,0.5004128901576562,140.95969757530838,5.557041241244271,126.54418786987662,1.4938731152317657,146.0732917767018,5.92781816854935,399.34578453656286,train
v6p1i7_0085,85,83,0.5911083584651351,9.509793331244445,1038.5923477043686,58.85245136833769,5,6,2,1,7.399092255486176,1.0938054298197328,0.8512974875047803,1.1750397584292187,0.058804208994595694,0.011760841798919138,0.24451569395596925,1.1496435985018325,0.2536727261210337,0.4,0.03333333333333333,11109098924.377737,14390400251.56024,140.3841465382918,0.6804245134710002,0.3129149037297698,0.4768469244273837,126.27976418007165,4.254704247528207,122.93881601653993,3.896071849244453,100.91718314215541,1.3653809381608877,391.26952921040356,train
v6p1i7_0086,86,134,0.794428194873035,9.004914572492455,1254.4667953220462,27.8964427037897,10,7,3,2,8.791833134880289,1.2250350259560787,0.25980396289378405,0.8360873530857058,0.1311484943454947,0.013114849434549469,0.2105152635865996,1.284414266678636,0.3918957777782912,0.3,0.02857142857142857,4558995223.772463,6568144273.793874,117.17775210669377,0.938044899120291,0.3667914182660619,0.610653615497485,149.38452451489866,5.264747744124985,112.30918103829026,4.9091120601048495,129.33137025684118,2.485855425257325,387.67242181580514,test_iid
v6p1i7_0087,87,71,0.4944707565009594,5.797278740251742,594.1814676858015,121.46609372760454,3,6,2,0,6.737124682031572,0.7823921154688553,0.7363314246758819,1.0998289124290495,0.03510453263132659,0.011701510877108863,0.2763280114248041,1.2229094696606049,0.21901388578160816,0.6666666666666666,0.0,11512172309.083544,14061423664.954681,98.32550229134345,0.860259535674506,0.2543830981073157,0.39349517222264835,133.44007567502558,4.506575852302874,140.1491220574826,2.274207701243919,123.72604147531092,3.2091513584853923,395.5289515014738,train
v6p1i7_0088,88,155,0.3548333737999201,8.7750484684639,1481.8108603520118,142.78996924406442,10,8,2,3,5.780608610529453,1.353781789865079,0.7699565375223756,1.1213141187895284,0.11867958277892574,0.011867958277892573,0.18064419304316612,1.2700760890443632,0.35108327517345883,0.2,0.0375,4853027861.315725,6419578376.630342,79.19754633504897,0.8430595196681258,0.2661731358822144,0.5282624790207747,147.11563558783382,4.331619749885242,102.33600474894047,2.7294991884000637,146.88940066844225,4.867836604493507,398.5337815899402,train
v6p1i7_0089,89,53,0.9340264769271016,5.6633860690326365,501.31352812518054,32.79114921504982,3,3,2,1,9.748081366950645,0.7065430984204446,0.23085661511868238,0.8222774191185178,0.03341757929038036,0.011139193096793454,0.13421646412320357,1.2460174859842439,0.1462264251813945,0.6666666666666666,0.1111111111111111,11311420505.637835,12467037017.555307,83.0134219395929,0.7835128991777596,0.36053846803563194,0.456430819307369,135.71646846365184,5.788439108731875,148.70642186142504,6.218514326537939,106.10801228322089,1.637609989255483,392.0797046786174,test_iid
v6p1i7_0090,90,128,0.6994799384847283,7.918193649740085,809.4030506698566,50.04587872024511,8,8,5,2,8.141437578620389,0.941828668893365,0.6267896695062518,1.0326499189434764,0.09886604797347451,0.012358255996684313,0.3003366911797085,1.0982239199454376,0.369864482508885,0.625,0.03125,5536105898.360853,7785740367.4022875,105.51305082752037,0.8938708912902935,0.3010814883471382,0.5726555646498782,138.86277409270406,4.572073717136891,134.97907388955355,4.676040536314232,127.70612831227481,2.0735172457630755,388.73345180414617,train
v6p1i7_0091,91,87,0.026780715212225914,3.193787260576873,917.2491865103566,68.90703993917464,5,5,2,1,3.5334478992037477,1.0152322497621329,0.36901842150837183,0.8903113032985644,0.06378170170255298,0.012756340340510597,0.2511505681113338,1.1479924369509527,0.41959812299921234,0.4,0.04,3249115838.822239,4449579859.974114,88.56998312484619,0.8073688703447782,0.2760369930219683,0.41812330453439017,128.38632345199585,5.464889393766936,112.79480312950909,1.8923132400861578,119.24895411357284,3.9062557723758298,394.46975614409894,train
v6p1i7_0092,92,59,0.22651513572782278,4.111898106624238,645.7624152291735,43.70033186065139,4,3,3,0,4.901628679735586,0.8224635550585971,0.6053077727556229,1.0199650093031234,0.051410379312500004,0.012852594828125001,0.1677595533019475,1.2327167303080702,0.34529592588726044,0.75,0.0,5321898863.081172,5718118231.847568,81.74665986950869,0.8622134619859618,0.2882679822064686,0.5856002633571037,130.08211636915803,4.970876030198002,119.53811952844262,2.424290899237949,133.3613904658705,2.8392010721488408,385.57505257893354,train
v6p1i7_0093,93,100,0.5477124750614166,8.150012166701492,1332.6483225732331,107.12696324126371,9,4,3,0,7.101830454170704,1.2702884171584687,0.39440579153597355,0.9034115091921046,0.11521750370906805,0.012801944856563116,0.1824573962482052,1.200282274160314,0.35382452396003067,0.3333333333333333,0.0,4634890451.994069,6148446851.459419,60.645635598580995,0.3609184970058724,0.3326142637796808,0.4104210669364306,154.6063343435526,4.7563528236160515,129.41637965850532,5.684223195481073,113.59288040548563,4.337062252298994,393.9049309678376,train
v6p1i7_0094,94,98,0.8134102486073971,13.486544241860242,1181.8797144332798,163.48945017925018,6,5,4,0,8.92186020296067,1.1819986241887093,0.9984725583344698,1.2788755851452733,0.06359922466783156,0.010599870777971927,0.24397770206405275,1.2573435862223192,0.36988829287307345,0.6666666666666666,0.0,13903915494.952217,16951302910.037275,65.66845277790759,0.43313430674555126,0.34509081294717187,0.5077991695131708,120.83591142203659,5.886767544569592,143.14812934026122,3.349124842377092,141.9978409074247,6.800481386383402,397.223717183806,test_iid
v6p1i7_0095,95,77,0.39821819495409727,3.8831717578202087,728.546641671716,21.090696488618814,7,3,1,0,6.077794635435566,0.8841937083213788,0.006245709955692291,0.7225920159388206,0.08479348939647559,0.01211335562806794,0.3241210419275565,1.1261118243552637,0.27421889124976734,0.14285714285714285,0.0,3159202316.8199944,3840726534.84013,197.01528609374452,0.9632958124050106,0.24104409673848234,0.47001196380000304,144.4371437979862,4.030336916094938,109.08107659779489,1.3902231834887702,110.99885771982372,1.8309026634341243,389.6116130426526,test_iid
v6p1i7_0096,96,82,0.899591420777142,12.963478304451243,1054.016660925345,54.36433222128534,4,6,2,0,9.512201232323422,1.1035232543820463,0.9377657258883119,1.2349774465663073,0.051602425674111434,0.012900606418527858,0.11980694644773977,1.3947962370178026,0.3586029345068768,0.5,0.0,16475521575.859913,21043638790.89834,87.47459784933739,0.6210218774229465,0.2430258203914515,0.593859128734881,151.40577313490212,4.455793312975391,126.88317112624645,1.8434781694362417,139.2855515703559,1.587768065314911,392.69023816101253,train
v6p1i7_0097,97,107,0.3261962104588747,3.5983934369963673,705.1861738757411,65.18710850645411,9,6,5,1,5.584444041643292,0.8670722300288148,0.054990666918456554,0.7431447693306854,0.10634881145605792,0.011816534606228658,0.2026751895681661,1.3126610860559442,0.33045205456455623,0.5555555555555556,0.018518518518518517,2229126431.1441236,2742825980.1831136,116.32766644196694,0.5965657339505167,0.34791913476587694,0.4046247685307932,131.08557301573455,5.324748283332016,124.06152919866145,4.81612473727471,107.50989750958979,5.033628951416352,386.70411474537104,train
v6p1i7_0098,98,89,0.060743195936083794,2.9305030246087953,581.4811534429932,130.30273362218918,6,6,5,2,3.766090892162174,0.7723148577472195,0.5839841766282916,1.0075276810520635,0.07075897623697278,0.01179316270616213,0.17554328933220925,1.2533300439097652,0.3458171413865802,0.8333333333333334,0.05555555555555555,2832692847.3287635,3818455917.9936094,165.99762059006673,1.0496891788678389,0.334462222793299,0.5145611758365976,143.25425226707011,4.206759874512539,109.62396804243326,6.047687125073315,135.33650147728622,3.804210071637754,390.29939108528197,train
v6p1i7_0099,99,94,0.7276436323300004,9.469152776262277,1278.962877438795,34.36296418836481,7,5,1,1,8.334358881460503,1.239332296337126,0.4198804358020425,0.916750506931393,0.08219717438093563,0.011742453482990804,0.17895688984851543,1.167404180188033,0.3171349351775033,0.14285714285714285,0.02857142857142857,7690243389.45829,11147941311.687897,110.24268785670236,0.7371957881522263,0.28987702542800525,0.46373393333302826,124.19883462134749,5.620372879931648,138.24763824231923,2.7971506893654956,117.91631756350398,2.123869670926811,396.5052401414141,train
v6p1i7_0100,100,144,0.5210136696696281,7.150003221811149,844.8606235943362,154.4401895198472,10,7,4,5,6.918943637236953,0.9663713491416173,0.6874965578317642,1.0693562181807192,0.1118102651908126,0.011181026519081259,0.19892762206936926,1.129614584530604,0.36426024581573724,0.4,0.07142857142857142,4295106450.686098,5432555495.446614,125.92987005018581,0.7235823987063467,0.27854204163346113,0.5211429532715951,134.54318996984512,6.040476622828254,144.98946452513337,1.3565275485999044,128.90151352621615,4.196192667840389,391.33330958429724,train
